"","variable","median","rhat","ess_bulk"
"1","mu_pr[1]",0.41566651,1.0033657343507,1028.66234442497
"2","mu_pr[2]",0.18584928,1.00359930994472,869.247672750155
"3","sigma[1]",0.630460245,1.00390462348483,1150.41281432253
"4","sigma[2]",0.784361935,1.00208947632093,1800.86369263824
"5","bias_pr[1]",1.2511239,1.00047999261776,3685.39645027275
"6","bias_pr[2]",0.177386205,1.00076113177613,6621.5799216058
"7","bias_pr[3]",0.889502765,1.00069751916857,4995.52212093737
"8","bias_pr[4]",-0.68893984,1.0001812553542,5815.88468701703
"9","bias_pr[5]",0.39501683,0.999868544171186,7148.32134672242
"10","bias_pr[6]",0.61132744,1.00068054013257,6385.48656098114
"11","bias_pr[7]",0.211532505,1.00058909351998,7766.56110321238
"12","bias_pr[8]",-0.580324215,1.00076049448034,6360.90617018492
"13","bias_pr[9]",-1.68198685,1.00064786533281,6382.63026313902
"14","bias_pr[10]",-0.63702375,1.00187956320275,6047.0971806095
"15","bias_pr[11]",0.94102251,1.0004850839028,5268.3216771348
"16","bias_pr[12]",-1.29078035,1.00022227641427,5088.1041461005
"17","bias_pr[13]",-0.48589844,1.00013219348715,7680.92362254669
"18","bias_pr[14]",1.7613702,1.00153000631085,1939.03840578157
"19","bias_pr[15]",0.54504209,1.00051957365598,6756.25525114393
"20","bias_pr[16]",-2.5450466,1.00038357770139,5114.97620086466
"21","bias_pr[17]",-1.64903095,0.999886844544497,6594.09905493173
"22","bias_pr[18]",0.29428941,1.00016149722373,7157.25688063838
"23","bias_pr[19]",0.32477785,1.00083282054871,7413.51355211811
"24","bias_pr[20]",-0.60321953,1.00055571642697,7123.54542201073
"25","bias_pr[21]",0.092492629,1.00106421264112,7819.03991381832
"26","bias_pr[22]",-0.45226088,1.0010361396783,6442.84130173495
"27","bias_pr[23]",1.300819,1.00103648206715,2691.12665399514
"28","bias_pr[24]",-0.346469785,1.0007950347254,7343.65654595704
"29","bias_pr[25]",-0.39669486,1.00172510997022,7884.77486058487
"30","bias_pr[26]",-0.36641812,1.00080936169464,7034.2183179859
"31","bias_pr[27]",-0.59198604,0.99999013584907,6771.85483656805
"32","bias_pr[28]",0.802760925,1.00036459887496,5620.37353094507
"33","bias_pr[29]",0.154130705,0.999911909618299,7577.89079351772
"34","bias_pr[30]",0.50504154,1.00014029868021,6850.7948981323
"35","bias_pr[31]",1.66023765,1.00177970521727,2165.55899060355
"36","bias_pr[32]",-0.11081337,1.00096400471126,8100.48880082428
"37","bias_pr[33]",-0.576976635,1.00069544482399,6736.32164055076
"38","bias_pr[34]",-0.540161615,1.00038345834384,6713.05687018592
"39","bias_pr[35]",0.32124653,1.00048339942425,6475.43025701131
"40","bias_pr[36]",0.11587413,1.00015353153616,7889.59205738943
"41","bias_pr[37]",-0.1602189,0.99982383822395,7509.50247602777
"42","bias_pr[38]",-0.2895425,1.00175467760614,6558.64881041523
"43","bias_pr[39]",-0.3735356,1.000686684658,7600.9547833237
"44","bias_pr[40]",-1.2489545,1.00039101540161,4356.32741473633
"45","bias_pr[41]",0.0362845955,1.00242855013527,7577.37261095977
"46","bias_pr[42]",0.147424755,1.00005397267264,7449.5463255825
"47","bias_pr[43]",-0.0282082515,1.00060007905384,7677.68160051566
"48","bias_pr[44]",-0.68637386,1.0009677982791,6271.84648072738
"49","bias_pr[45]",-0.219805495,1.00016146269028,7627.60019154936
"50","bias_pr[46]",0.173570335,1.00018755045838,7709.97371267693
"51","bias_pr[47]",-0.822165435,1.00109184471129,6313.39618866092
"52","bias_pr[48]",-0.042799889,1.00080090470449,7888.88072667069
"53","bias_pr[49]",-0.69463273,1.0001807793374,6459.83243991207
"54","bias_pr[50]",-0.528049715,1.00027581601369,7324.88700221163
"55","bias_pr[51]",-0.33256302,1.00090685031357,7114.01374179282
"56","bias_pr[52]",0.79283157,1.00132983916468,5905.56229139323
"57","bias_pr[53]",-0.81358815,1.00062485326942,5354.79448270484
"58","bias_pr[54]",0.646105635,1.00008075036138,6462.84790645631
"59","bias_pr[55]",0.476642775,1.000626720744,7809.59421539438
"60","bias_pr[56]",-0.020437651,1.00030792195884,7346.04983970289
"61","bias_pr[57]",0.28968556,0.999944116083044,7459.62979374277
"62","bias_pr[58]",-0.45950436,1.00073490362767,6624.82577465873
"63","bias_pr[59]",0.64400981,1.00060098635289,5516.83934238028
"64","bias_pr[60]",0.881000855,1.00055395137951,5169.61988581623
"65","bias_pr[61]",-0.527832955,1.00159518817358,7406.27071680766
"66","w_pr[1]",-1.11922675,1.00044341327656,4777.73816621412
"67","w_pr[2]",0.21146563,1.00010624152201,7546.57449322123
"68","w_pr[3]",-0.716530575,1.00016681616406,4900.82570574485
"69","w_pr[4]",0.53826608,1.00077325859672,6119.65718568329
"70","w_pr[5]",-0.089948791,1.0000500316626,7384.93006351204
"71","w_pr[6]",-0.372337625,1.00050024101143,5856.40384502325
"72","w_pr[7]",0.152376885,1.00020233197544,7634.93083538583
"73","w_pr[8]",0.58158271,1.00079320554173,7132.98964086462
"74","w_pr[9]",-0.66057651,1.00137581853168,5472.5103158717
"75","w_pr[10]",0.542982255,1.00155908728117,5991.16170999289
"76","w_pr[11]",-0.7294781,1.0005812143157,4242.63724777873
"77","w_pr[12]",-0.15435638,1.00096891839965,6110.02790984303
"78","w_pr[13]",0.609978475,1.0004191890109,7099.67075966566
"79","w_pr[14]",-1.6877232,1.00072611244592,2989.85804172082
"80","w_pr[15]",-0.30303297,1.00117911244414,6013.95697733122
"81","w_pr[16]",-1.5405244,1.00127177819327,2804.84200900637
"82","w_pr[17]",-0.63907461,1.00085280046632,5207.99835772263
"83","w_pr[18]",0.076939585,1.00019462271675,6671.43626260598
"84","w_pr[19]",-0.0031418523,1.00056763355718,6364.06544230044
"85","w_pr[20]",0.55054856,1.00058702032385,6998.84430089243
"86","w_pr[21]",0.3138688,1.0010455918193,6624.95116394403
"87","w_pr[22]",0.610586865,0.999982355011687,6159.26595214376
"88","w_pr[23]",-1.19666615,1.00082946000568,3252.14209516278
"89","w_pr[24]",0.566881605,1.00064727749908,7187.97538520882
"90","w_pr[25]",0.577798815,1.00054175121395,7397.45449261368
"91","w_pr[26]",0.605147015,1.000558632864,6936.3356947525
"92","w_pr[27]",0.54468517,1.00019537904241,6136.21331165305
"93","w_pr[28]",-0.58538042,1.00079330767456,4747.72362219591
"94","w_pr[29]",0.229311825,1.00005805538808,6720.91078691799
"95","w_pr[30]",-0.23825284,1.00034231217383,5903.1036993664
"96","w_pr[31]",-1.5528585,1.00086500298262,3856.75414648679
"97","w_pr[32]",0.48441848,1.00015832361045,6727.3055680073
"98","w_pr[33]",0.57221869,1.00044181786774,6985.73819365393
"99","w_pr[34]",0.583050625,1.00005256292973,6658.90906321631
"100","w_pr[35]",0.0129902745,1.00012200459206,6245.62261410073
"101","w_pr[36]",0.236537725,1.00089178087047,7596.58916463064
"102","w_pr[37]",0.519065395,1.00091951707796,7394.72282373446
"103","w_pr[38]",0.567419355,1.00046774968688,6513.52531653434
"104","w_pr[39]",0.572705475,1.00019991405141,7308.90446536832
"105","w_pr[40]",-0.12053935,1.00036804418833,5003.53644439938
"106","w_pr[41]",0.37087379,1.00139002171408,7916.59633810312
"107","w_pr[42]",0.208122485,1.00039495885686,7854.89477074093
"108","w_pr[43]",0.383299005,1.00029046097286,7874.2967128933
"109","w_pr[44]",0.51020081,1.00008154756958,6155.39502685421
"110","w_pr[45]",0.543102045,1.00004052377095,7784.49308249145
"111","w_pr[46]",0.19400749,1.00093825824275,7448.28517278623
"112","w_pr[47]",0.39380451,1.00015079454751,5368.25411775083
"113","w_pr[48]",0.42069135,1.00000395435287,6716.22303033893
"114","w_pr[49]",0.513011875,1.00018738289731,6512.3820564608
"115","w_pr[50]",0.552972735,1.00020451961866,7185.78527078712
"116","w_pr[51]",0.57164427,1.00037271742165,7460.15602745773
"117","w_pr[52]",-0.60254934,1.00000842125855,5001.99016335534
"118","w_pr[53]",0.419966405,1.00029047714162,6194.35380078013
"119","w_pr[54]",-0.38669456,1.00066410147936,5479.21395047554
"120","w_pr[55]",-0.18954849,1.0004270551621,6707.55744405422
"121","w_pr[56]",0.41378848,1.00002307302126,6881.76254258096
"122","w_pr[57]",0.0650189615,1.00027507090736,6461.17323257262
"123","w_pr[58]",0.602885675,0.999952688325756,6733.60749288138
"124","w_pr[59]",-0.394937265,1.00039223355282,4949.76360592177
"125","w_pr[60]",-0.710180475,1.00068573031503,4238.54262607456
"126","w_pr[61]",0.584554015,1.00041277534873,5990.55863595566
"127","bias[1]",0.878505525,1.00108564363292,3595.65237568298
"128","bias[2]",0.69347879,1.00074767154363,3629.82885326795
"129","bias[3]",0.826896685,1.00075420565323,3992.50753499879
"130","bias[4]",0.48996291,1.0003636034642,5533.1410099969
"131","bias[5]",0.74013001,1.00040974195192,3226.78289774228
"132","bias[6]",0.779974935,1.00140244471956,3515.2593211309
"133","bias[7]",0.70182448,1.00009673016686,4244.20799382858
"134","bias[8]",0.51775009,1.00139053337235,5296.29953387871
"135","bias[9]",0.270735985,1.00114499268624,5461.44400828532
"136","bias[10]",0.502330505,1.00334769893303,5867.36325572149
"137","bias[11]",0.83553592,1.00055216436263,3316.99212382746
"138","bias[12]",0.352388235,1.00068556350404,4955.46735388604
"139","bias[13]",0.539136985,1.0002437731893,6193.98857355187
"140","bias[14]",0.93073781,1.00080359098304,3907.79043324644
"141","bias[15]",0.77148404,1.00066359134404,3095.16022926358
"142","bias[16]",0.12708128,1.00100609371172,6390.48161571887
"143","bias[17]",0.276769885,1.00012153484687,5233.35209527235
"144","bias[18]",0.719916875,1.00088667595817,3486.54995448932
"145","bias[19]",0.727679345,1.00124659058373,3665.31663927163
"146","bias[20]",0.510743675,1.00068738641964,6770.1146528158
"147","bias[21]",0.673900475,1.00117216131725,4320.84077134045
"148","bias[22]",0.546232555,1.0004927935023,5071.96747586802
"149","bias[23]",0.88594621,1.00063602637635,4348.80303674239
"150","bias[24]",0.575977765,1.00095092146666,5607.1558591653
"151","bias[25]",0.559328315,1.00071706134753,6960.75435339398
"152","bias[26]",0.56613771,1.00076049415603,5206.61812114265
"153","bias[27]",0.51350062,1.00004346001147,5495.12938212977
"154","bias[28]",0.81499873,1.00079835616125,3552.26886742071
"155","bias[29]",0.68795116,1.00084328412566,4251.66472202459
"156","bias[30]",0.76170091,1.00094319830484,3589.20892887251
"157","bias[31]",0.921269105,1.00060423419192,4827.23233682125
"158","bias[32]",0.627576365,1.00032790905876,5072.98543769968
"159","bias[33]",0.51627521,1.00126633917184,5952.92458152425
"160","bias[34]",0.5249828,1.00078544887103,5860.57839909496
"161","bias[35]",0.727312675,1.00086441267645,3028.82518623472
"162","bias[36]",0.679619385,1.00032707699028,3898.03576590756
"163","bias[37]",0.617755215,1.00022089081537,5812.85673298147
"164","bias[38]",0.58679362,1.00142190194667,4681.28587292257
"165","bias[39]",0.56462709,1.00091375118552,6340.9408578085
"166","bias[40]",0.36285777,1.00080173025493,4160.46570246578
"167","bias[41]",0.661661135,1.00128827699768,4255.63306076591
"168","bias[42]",0.6879192,1.00071550328444,4251.14036264031
"169","bias[43]",0.64753032,1.00046507481947,4881.05550080378
"170","bias[44]",0.492943825,1.00064697946485,5638.46944938915
"171","bias[45]",0.60154221,1.00040367656621,4891.38306012229
"172","bias[46]",0.69244381,1.000743392655,4276.12469382959
"173","bias[47]",0.459520625,1.00136281145609,6041.67992480385
"174","bias[48]",0.64569109,1.00068637416661,5397.66755135577
"175","bias[49]",0.48937149,1.00018608719327,5850.18484270752
"176","bias[50]",0.527701095,1.00041471078318,6248.94267151478
"177","bias[51]",0.57400753,1.00118174976337,6157.63407916238
"178","bias[52]",0.81203048,1.00160386253547,3004.96981010129
"179","bias[53]",0.460961735,1.00082544210079,5136.61780412506
"180","bias[54]",0.7879541,1.00108723570434,3246.32299257614
"181","bias[55]",0.75727114,1.00159673252454,3252.26686395148
"182","bias[56]",0.6499514,1.00072242129947,3533.34372445608
"183","bias[57]",0.719304295,1.0004837538045,4247.71919502019
"184","bias[58]",0.544418965,1.00029937054219,5157.89912585653
"185","bias[59]",0.78814315,1.00063052596117,3338.98327487695
"186","bias[60]",0.827557925,1.00066693509952,3366.38718563412
"187","bias[61]",0.52921555,1.00228424642358,6540.50914693152
"188","w[1]",0.251434825,1.00094437217162,4058.07158803929
"189","w[2]",0.63708621,1.0013811517423,2196.59991156973
"190","w[3]",0.355996025,1.00135312399822,3077.27253895106
"191","w[4]",0.71715857,1.00166651098017,1648.47436697078
"192","w[5]",0.55052743,1.0010155619122,2458.457599525
"193","w[6]",0.453493285,1.00165216471654,2816.7303400336
"194","w[7]",0.616673195,1.00081078554685,2122.62738271994
"195","w[8]",0.734716345,1.00191401592836,1826.12570335978
"196","w[9]",0.360932825,1.00076965291,3554.51877083799
"197","w[10]",0.722039865,1.00323445956853,1805.53810328425
"198","w[11]",0.35008685,1.00067057482335,3190.63757453084
"199","w[12]",0.510422,1.0008223342213,2314.82719291689
"200","w[13]",0.73984823,1.0029956208454,1771.14633198872
"201","w[14]",0.13025497,1.00070934037531,7234.00225915995
"202","w[15]",0.48078914,1.00072094229402,2430.7855918847
"203","w[16]",0.15328311,1.00073878232997,7456.04456148179
"204","w[17]",0.370441935,1.0007642318797,2828.16991684223
"205","w[18]",0.593199135,1.00224984833651,2102.1976282017
"206","w[19]",0.577431745,1.00210668635342,2365.30649086868
"207","w[20]",0.722851485,1.0018255872832,1775.2880421339
"208","w[21]",0.664104835,1.00251070181778,1854.5539709791
"209","w[22]",0.737979095,1.00092899372586,1778.56518966488
"210","w[23]",0.2327181,1.00030871276697,4662.16058621521
"211","w[24]",0.733476255,1.00211800515622,2115.17045075334
"212","w[25]",0.73068495,1.00244174035818,1963.27628711347
"213","w[26]",0.7442273,1.0013282867272,1730.93642940576
"214","w[27]",0.7235475,1.000829972601,1987.58590289035
"215","w[28]",0.389951415,1.00087196485965,3369.94456642607
"216","w[29]",0.64060835,1.0002912861046,2094.19047395283
"217","w[30]",0.49910457,1.00074664537469,2915.23429169748
"218","w[31]",0.154754735,1.00068274157167,5698.39561397427
"219","w[32]",0.713154975,1.00185878251245,1741.67140923885
"220","w[33]",0.726808505,1.00192313541973,1862.74703647388
"221","w[34]",0.73110141,1.00191005971818,1964.44423873709
"222","w[35]",0.57583865,1.00189086140972,1956.20666940905
"223","w[36]",0.642898055,1.00193549837553,2210.71980218752
"224","w[37]",0.720538295,1.00114709283293,2029.55114888811
"225","w[38]",0.730927805,1.00159169404014,2071.88201591548
"226","w[39]",0.73532052,1.00134769455542,2130.57087815252
"227","w[40]",0.523269115,1.00098899904843,2360.78978616853
"228","w[41]",0.67833712,1.00235383589465,1993.58167157637
"229","w[42]",0.63518798,1.00173315566448,2251.30094248673
"230","w[43]",0.681605735,1.00176426905492,2015.94747138736
"231","w[44]",0.71239893,1.00234666723547,1857.17596016476
"232","w[45]",0.730021885,1.00123194474219,1988.40562806333
"233","w[46]",0.63116184,1.00198599127765,2427.54093773256
"234","w[47]",0.68050336,1.00130798952807,1833.53024292318
"235","w[48]",0.691930805,1.00158667445646,1760.77881991961
"236","w[49]",0.70960205,1.0009318835087,1928.14414941174
"237","w[50]",0.72951502,1.00135229448911,1919.90603508194
"238","w[51]",0.73121336,1.00141328243688,1878.62180373442
"239","w[52]",0.387162385,1.00190585079429,2975.90887054125
"240","w[53]",0.682440765,1.00106641811979,1789.2948284496
"241","w[54]",0.45128835,1.00158114510515,2997.4701945554
"242","w[55]",0.515229575,1.00213128141339,2765.02500808916
"243","w[56]",0.69015494,1.00191608669153,1906.40400934372
"244","w[57]",0.58796787,1.00093209166736,2002.95132966474
"245","w[58]",0.741310865,1.00049133890166,2033.41361888927
"246","w[59]",0.45217419,1.00030660553052,3448.39144160279
"247","w[60]",0.354858355,1.00026942232429,3752.43290638527
"248","w[61]",0.73303114,1.00195029661856,1753.79296543685
"249","log_lik[1]",-0.246564995,1.00099265383728,7839.7916677712
"250","log_lik[2]",-0.246564995,1.00099265383728,7839.7916677712
"251","log_lik[3]",-1.52088035,1.00109229269254,7839.79046082091
"252","log_lik[4]",-0.246564995,1.00099265383728,7839.7916677712
"253","log_lik[5]",-0.246564995,1.00099265383728,7839.7916677712
"254","log_lik[6]",-0.246564995,1.00099265383728,7839.7916677712
"255","log_lik[7]",-0.246564995,1.00099265383728,7839.7916677712
"256","log_lik[8]",-0.246564995,1.00099265383728,7839.7916677712
"257","log_lik[9]",-0.246564995,1.00099265383728,7839.7916677712
"258","log_lik[10]",-0.246564995,1.00099265383728,7839.7916677712
"259","log_lik[11]",-0.246564995,1.00099265383728,7839.7916677712
"260","log_lik[12]",-0.246564995,1.00099265383728,7839.7916677712
"261","log_lik[13]",-0.246564995,1.00099265383728,7839.7916677712
"262","log_lik[14]",-0.246564995,1.00099265383728,7839.7916677712
"263","log_lik[15]",-1.52088035,1.00109229269254,7839.79046082091
"264","log_lik[16]",-1.52088035,1.00109229269254,7839.79046082091
"265","log_lik[17]",-0.246564995,1.00099265383728,7839.7916677712
"266","log_lik[18]",-0.246564995,1.00099265383728,7839.7916677712
"267","log_lik[19]",-1.52088035,1.00109229269254,7839.79046082091
"268","log_lik[20]",-0.246564995,1.00099265383728,7839.7916677712
"269","log_lik[21]",-1.52088035,1.00109229269254,7839.79046082091
"270","log_lik[22]",-0.246564995,1.00099265383728,7839.7916677712
"271","log_lik[23]",-0.246564995,1.00099265383728,7839.7916677712
"272","log_lik[24]",-0.246564995,1.00099265383728,7839.7916677712
"273","log_lik[25]",-0.246564995,1.00099265383728,7839.7916677712
"274","log_lik[26]",-0.246564995,1.00099265383728,7839.7916677712
"275","log_lik[27]",-0.246564995,1.00099265383728,7839.7916677712
"276","log_lik[28]",-1.52088035,1.00109229269254,7839.79046082091
"277","log_lik[29]",-0.246564995,1.00099265383728,7839.7916677712
"278","log_lik[30]",-0.246564995,1.00099265383728,7839.7916677712
"279","log_lik[31]",-0.246564995,1.00099265383728,7839.7916677712
"280","log_lik[32]",-0.246564995,1.00099265383728,7839.7916677712
"281","log_lik[33]",-0.246564995,1.00099265383728,7839.7916677712
"282","log_lik[34]",-1.52088035,1.00109229269254,7839.79046082091
"283","log_lik[35]",-0.246564995,1.00099265383728,7839.7916677712
"284","log_lik[36]",-0.246564995,1.00099265383728,7839.7916677712
"285","log_lik[37]",-0.246564995,1.00099265383728,7839.7916677712
"286","log_lik[38]",-0.246564995,1.00099265383728,7839.7916677712
"287","log_lik[39]",-0.246564995,1.00099265383728,7839.7916677712
"288","log_lik[40]",-0.246564995,1.00099265383728,7839.7916677712
"289","log_lik[41]",-0.246564995,1.00099265383728,7839.7916677712
"290","log_lik[42]",-0.246564995,1.00099265383728,7839.7916677712
"291","log_lik[43]",-1.52088035,1.00109229269254,7839.79046082091
"292","log_lik[44]",-1.52088035,1.00109229269254,7839.79046082091
"293","log_lik[45]",-0.246564995,1.00099265383728,7839.7916677712
"294","log_lik[46]",-0.246564995,1.00099265383728,7839.7916677712
"295","log_lik[47]",-0.246564995,1.00099265383728,7839.7916677712
"296","log_lik[48]",-0.246564995,1.00099265383728,7839.7916677712
"297","log_lik[49]",-0.246564995,1.00099265383728,7839.7916677712
"298","log_lik[50]",-1.52088035,1.00109229269254,7839.79046082091
"299","log_lik[51]",-0.246564995,1.00099265383728,7839.7916677712
"300","log_lik[52]",-0.246564995,1.00099265383728,7839.7916677712
"301","log_lik[53]",-0.246564995,1.00099265383728,7839.7916677712
"302","log_lik[54]",-0.246564995,1.00099265383728,7839.7916677712
"303","log_lik[55]",-0.246564995,1.00099265383728,7839.7916677712
"304","log_lik[56]",-1.52088035,1.00109229269254,7839.79046082091
"305","log_lik[57]",-0.246564995,1.00099265383728,7839.7916677712
"306","log_lik[58]",-0.246564995,1.00099265383728,7839.7916677712
"307","log_lik[59]",-0.246564995,1.00099265383728,7839.7916677712
"308","log_lik[60]",-0.246564995,1.00099265383728,7839.7916677712
"309","log_lik[61]",-0.246564995,1.00099265383728,7839.7916677712
"310","log_lik[62]",-0.246564995,1.00099265383728,7839.7916677712
"311","log_lik[63]",-0.246564995,1.00099265383728,7839.7916677712
"312","log_lik[64]",-1.52088035,1.00109229269254,7839.79046082091
"313","log_lik[65]",-0.246564995,1.00099265383728,7839.7916677712
"314","log_lik[66]",-0.246564995,1.00099265383728,7839.7916677712
"315","log_lik[67]",-0.246564995,1.00099265383728,7839.7916677712
"316","log_lik[68]",-0.246564995,1.00099265383728,7839.7916677712
"317","log_lik[69]",-0.246564995,1.00099265383728,7839.7916677712
"318","log_lik[70]",-0.246564995,1.00099265383728,7839.7916677712
"319","log_lik[71]",-0.246564995,1.00099265383728,7839.7916677712
"320","log_lik[72]",-0.246564995,1.00099265383728,7839.7916677712
"321","log_lik[73]",-0.246564995,1.00099265383728,7839.7916677712
"322","log_lik[74]",-0.246564995,1.00099265383728,7839.7916677712
"323","log_lik[75]",-0.246564995,1.00099265383728,7839.7916677712
"324","log_lik[76]",-0.246564995,1.00099265383728,7839.7916677712
"325","log_lik[77]",-0.246564995,1.00099265383728,7839.7916677712
"326","log_lik[78]",-0.246564995,1.00099265383728,7839.7916677712
"327","log_lik[79]",-0.246564995,1.00099265383728,7839.7916677712
"328","log_lik[80]",-0.246564995,1.00099265383728,7839.7916677712
"329","log_lik[81]",-1.52088035,1.00109229269254,7839.79046082091
"330","log_lik[82]",-0.246564995,1.00099265383728,7839.7916677712
"331","log_lik[83]",-0.246564995,1.00099265383728,7839.7916677712
"332","log_lik[84]",-1.52088035,1.00109229269254,7839.79046082091
"333","log_lik[85]",-0.246564995,1.00099265383728,7839.7916677712
"334","log_lik[86]",-0.246564995,1.00099265383728,7839.7916677712
"335","log_lik[87]",-0.246564995,1.00099265383728,7839.7916677712
"336","log_lik[88]",-0.246564995,1.00099265383728,7839.7916677712
"337","log_lik[89]",-1.52088035,1.00109229269254,7839.79046082091
"338","log_lik[90]",-1.52088035,1.00109229269254,7839.79046082091
"339","log_lik[91]",-0.246564995,1.00099265383728,7839.7916677712
"340","log_lik[92]",-0.246564995,1.00099265383728,7839.7916677712
"341","log_lik[93]",-0.246564995,1.00099265383728,7839.7916677712
"342","log_lik[94]",-1.52088035,1.00109229269254,7839.79046082091
"343","log_lik[95]",-0.246564995,1.00099265383728,7839.7916677712
"344","log_lik[96]",-0.246564995,1.00099265383728,7839.7916677712
"345","log_lik[97]",-1.52088035,1.00109229269254,7839.79046082091
"346","log_lik[98]",-0.246564995,1.00099265383728,7839.7916677712
"347","log_lik[99]",-1.52088035,1.00109229269254,7839.79046082091
"348","log_lik[100]",-1.52088035,1.00109229269254,7839.79046082091
"349","log_lik[101]",-1.52088035,1.00109229269254,7839.79046082091
"350","log_lik[102]",-1.52088035,1.00109229269254,7839.79046082091
"351","log_lik[103]",-0.246564995,1.00099265383728,7839.7916677712
"352","log_lik[104]",-1.52088035,1.00109229269254,7839.79046082091
"353","log_lik[105]",-0.246564995,1.00099265383728,7839.7916677712
"354","log_lik[106]",-0.246564995,1.00099265383728,7839.7916677712
"355","log_lik[107]",-0.246564995,1.00099265383728,7839.7916677712
"356","log_lik[108]",-1.52088035,1.00109229269254,7839.79046082091
"357","log_lik[109]",-0.246564995,1.00099265383728,7839.7916677712
"358","log_lik[110]",-0.246564995,1.00099265383728,7839.7916677712
"359","log_lik[111]",-1.52088035,1.00109229269254,7839.79046082091
"360","log_lik[112]",-0.246564995,1.00099265383728,7839.7916677712
"361","log_lik[113]",-0.246564995,1.00099265383728,7839.7916677712
"362","log_lik[114]",-1.52088035,1.00109229269254,7839.79046082091
"363","log_lik[115]",-0.246564995,1.00099265383728,7839.7916677712
"364","log_lik[116]",-1.52088035,1.00109229269254,7839.79046082091
"365","log_lik[117]",-0.246564995,1.00099265383728,7839.7916677712
"366","log_lik[118]",-0.246564995,1.00099265383728,7839.7916677712
"367","log_lik[119]",-0.246564995,1.00099265383728,7839.7916677712
"368","log_lik[120]",-0.246564995,1.00099265383728,7839.7916677712
"369","log_lik[121]",-0.246564995,1.00099265383728,7839.7916677712
"370","log_lik[122]",-0.246564995,1.00099265383728,7839.7916677712
"371","log_lik[123]",-0.246564995,1.00099265383728,7839.7916677712
"372","log_lik[124]",-1.52088035,1.00109229269254,7839.79046082091
"373","log_lik[125]",-0.246564995,1.00099265383728,7839.7916677712
"374","log_lik[126]",-0.246564995,1.00099265383728,7839.7916677712
"375","log_lik[127]",-1.52088035,1.00109229269254,7839.79046082091
"376","log_lik[128]",-0.246564995,1.00099265383728,7839.7916677712
"377","log_lik[129]",-0.246564995,1.00099265383728,7839.7916677712
"378","log_lik[130]",-0.246564995,1.00099265383728,7839.7916677712
"379","log_lik[131]",-0.246564995,1.00099265383728,7839.7916677712
"380","log_lik[132]",-0.246564995,1.00099265383728,7839.7916677712
"381","log_lik[133]",-0.246564995,1.00099265383728,7839.7916677712
"382","log_lik[134]",-0.246564995,1.00099265383728,7839.7916677712
"383","log_lik[135]",-0.246564995,1.00099265383728,7839.7916677712
"384","log_lik[136]",-0.246564995,1.00099265383728,7839.7916677712
"385","log_lik[137]",-0.246564995,1.00099265383728,7839.7916677712
"386","log_lik[138]",-0.246564995,1.00099265383728,7839.7916677712
"387","log_lik[139]",-0.246564995,1.00099265383728,7839.7916677712
"388","log_lik[140]",-0.246564995,1.00099265383728,7839.7916677712
"389","log_lik[141]",-0.246564995,1.00099265383728,7839.7916677712
"390","log_lik[142]",-1.52088035,1.00109229269254,7839.79046082091
"391","log_lik[143]",-0.246564995,1.00099265383728,7839.7916677712
"392","log_lik[144]",-0.246564995,1.00099265383728,7839.7916677712
"393","log_lik[145]",-0.246564995,1.00099265383728,7839.7916677712
"394","log_lik[146]",-0.246564995,1.00099265383728,7839.7916677712
"395","log_lik[147]",-0.246564995,1.00099265383728,7839.7916677712
"396","log_lik[148]",-0.246564995,1.00099265383728,7839.7916677712
"397","log_lik[149]",-0.562736745,1.00034223966129,8037.7345708443
"398","log_lik[150]",-0.562736745,1.00034223966129,8037.7345708443
"399","log_lik[151]",-0.843151675,1.00034014113224,8037.73407477426
"400","log_lik[152]",-0.562736745,1.00034223966129,8037.7345708443
"401","log_lik[153]",-0.843151675,1.00034014113224,8037.73407477426
"402","log_lik[154]",-0.843151675,1.00034014113224,8037.73407477426
"403","log_lik[155]",-0.562736745,1.00034223966129,8037.7345708443
"404","log_lik[156]",-0.562736745,1.00034223966129,8037.7345708443
"405","log_lik[157]",-0.562736745,1.00034223966129,8037.7345708443
"406","log_lik[158]",-0.562736745,1.00034223966129,8037.7345708443
"407","log_lik[159]",-0.843151675,1.00034014113224,8037.73407477426
"408","log_lik[160]",-0.562736745,1.00034223966129,8037.7345708443
"409","log_lik[161]",-0.562736745,1.00034223966129,8037.7345708443
"410","log_lik[162]",-0.562736745,1.00034223966129,8037.7345708443
"411","log_lik[163]",-0.562736745,1.00034223966129,8037.7345708443
"412","log_lik[164]",-0.843151675,1.00034014113224,8037.73407477426
"413","log_lik[165]",-0.562736745,1.00034223966129,8037.7345708443
"414","log_lik[166]",-0.843151675,1.00034014113224,8037.73407477426
"415","log_lik[167]",-0.562736745,1.00034223966129,8037.7345708443
"416","log_lik[168]",-0.562736745,1.00034223966129,8037.7345708443
"417","log_lik[169]",-0.562736745,1.00034223966129,8037.7345708443
"418","log_lik[170]",-0.843151675,1.00034014113224,8037.73407477426
"419","log_lik[171]",-0.843151675,1.00034014113224,8037.73407477426
"420","log_lik[172]",-0.843151675,1.00034014113224,8037.73407477426
"421","log_lik[173]",-0.843151675,1.00034014113224,8037.73407477426
"422","log_lik[174]",-0.843151675,1.00034014113224,8037.73407477426
"423","log_lik[175]",-0.843151675,1.00034014113224,8037.73407477426
"424","log_lik[176]",-0.843151675,1.00034014113224,8037.73407477426
