"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"1","lp__",-5886.32603585,-5886.0805,9.40651817770665,9.51265812000017,-5902.368635,-5871.256555,1.00105757466071,2129.66153685563,3227.83094544399
"2","mu_pr[1]",0.442420649832,0.41566651,0.177149208872999,0.158337691806,0.2032781335,0.7744129015,1.0033657343507,1028.66234442497,1506.13519098148
"3","mu_pr[2]",0.141213966279488,0.18584928,0.398680060093375,0.3412767851388,-0.530843718,0.679666286,1.00359930994472,869.247672750155,753.17802283396
"4","sigma[1]",0.64743852565,0.630460245,0.151865755445402,0.145907150865,0.4287980175,0.9267159655,1.00390462348483,1150.41281432253,1109.72536554583
"5","sigma[2]",0.787701127629125,0.784361935,0.175323904816485,0.165620571417,0.517946167,1.07435976,1.00208947632093,1800.86369263824,1171.32694730063
"6","bias_pr[1]",1.30571327195289,1.2511239,0.578497245327671,0.550556660388,0.4558564715,2.32865207,1.00047999261776,3685.39645027275,3833.59517945594
"7","bias_pr[2]",0.26857566251823,0.177386205,0.647419535138851,0.571440534336,-0.596708444,1.479099775,1.00076113177613,6621.5799216058,5393.96225022109
"8","bias_pr[3]",0.951827622241146,0.889502765,0.575718641814606,0.559256875947,0.129435139,1.99183397,1.00069751916857,4995.52212093737,5098.22171835346
"9","bias_pr[4]",-0.603284124277601,-0.68893984,0.721023919608767,0.535238511318,-1.62618566,0.769533908499999,1.0001812553542,5815.88468701703,4227.57352739826
"10","bias_pr[5]",0.490327433455452,0.39501683,0.618647143744173,0.57216677823648,-0.3484241365,1.64821947,0.999868544171186,7148.32134672242,5639.43571786597
"11","bias_pr[6]",0.700214638958861,0.61132744,0.60246264398625,0.561052334199,-0.1314931685,1.83310746,1.00068054013257,6385.48656098114,5221.06914661314
"12","bias_pr[7]",0.30441134347907,0.211532505,0.63416224545091,0.557437051164,-0.5490581645,1.50154608,1.00058909351998,7766.56110321238,5841.41496401361
"13","bias_pr[8]",-0.493063583301576,-0.580324215,0.713866437274867,0.536353129998,-1.486424505,0.868551174999999,1.00076049448034,6360.90617018492,4743.43807072111
"14","bias_pr[9]",-1.7403035958475,-1.68198685,0.461285987546928,0.43152792816,-2.58684746,-1.08875675,1.00064786533281,6382.63026313902,5349.15473074009
"15","bias_pr[10]",-0.557479488540838,-0.63702375,0.700751979076611,0.521293991148,-1.55613034,0.774918909999999,1.00187956320275,6047.0971806095,4120.61430463245
"16","bias_pr[11]",1.00843551659516,0.94102251,0.589019799811653,0.5601299865,0.1820367585,2.085654645,1.0004850839028,5268.3216771348,5474.64573289001
"17","bias_pr[12]",-1.31350596222922,-1.29078035,0.537484120970355,0.437394583773,-2.174763265,-0.562566342000001,1.00022227641427,5088.1041461005,2990.05159084039
"18","bias_pr[13]",-0.39213488921463,-0.48589844,0.719362842610647,0.551760850347,-1.411497935,0.978737192499996,1.00013219348715,7680.92362254669,5002.757568925
"19","bias_pr[14]",1.80114061306125,1.7613702,0.600046178872549,0.58548741321,0.8871607065,2.84926673,1.00153000631085,1939.03840578157,3148.09766376583
"20","bias_pr[15]",0.647074904922986,0.54504209,0.613780198943542,0.559138104861,-0.1839099255,1.82181091,1.00051957365598,6756.25525114393,5859.32218958422
"21","bias_pr[16]",-2.5862204611625,-2.5450466,0.478210139855861,0.46071846891,-3.44315345,-1.881766745,1.00038357770139,5114.97620086466,6187.92443247499
"22","bias_pr[17]",-1.69977843509575,-1.64903095,0.467266307340301,0.42571502421,-2.538716675,-1.053081065,0.999886844544497,6594.09905493173,4935.02076375077
"23","bias_pr[18]",0.393639069821707,0.29428941,0.63898235124708,0.566563017552,-0.4645777065,1.59856487,1.00016149722373,7157.25688063838,5056.96095304255
"24","bias_pr[19]",0.427759991376529,0.32477785,0.629529771739989,0.5643276377802,-0.4099237965,1.613007255,1.00083282054871,7413.51355211811,5466.74953144618
"25","bias_pr[20]",-0.522748853160109,-0.60321953,0.692928046817832,0.543654327132,-1.503524305,0.793196740999999,1.00055571642697,7123.54542201073,4964.66293146035
"26","bias_pr[21]",0.193779094857277,0.092492629,0.678942226713879,0.588999759327,-0.718323549,1.46884924,1.00106421264112,7819.03991381832,4859.29579971405
"27","bias_pr[22]",-0.36744543134497,-0.45226088,0.716284515177223,0.5621183688183,-1.37829937,0.9801647055,1.0010361396783,6442.84130173495,4066.46459424107
"28","bias_pr[23]",1.35767584243484,1.300819,0.582945610306858,0.566959190511,0.5066612765,2.400449835,1.00103648206715,2691.12665399514,4500.9421857654
"29","bias_pr[24]",-0.239145483858519,-0.346469785,0.715660236919506,0.5824086126915,-1.24200916,1.12547093,1.0007950347254,7343.65654595704,5173.17743849348
"30","bias_pr[25]",-0.306089624221999,-0.39669486,0.706966791230929,0.55869861033,-1.294917485,1.027794605,1.00172510997022,7884.77486058487,5239.90118143703
"31","bias_pr[26]",-0.273628615119136,-0.36641812,0.721344823345902,0.570995902596,-1.313718675,1.076149255,1.00080936169464,7034.2183179859,4960.8141610868
"32","bias_pr[27]",-0.518224850633531,-0.59198604,0.687691129896311,0.52046020656,-1.51450797,0.735181365499998,0.99999013584907,6771.85483656805,4352.66828277344
"33","bias_pr[28]",0.878389110408774,0.802760925,0.591868874985044,0.569006112549,0.04781148925,1.95959583,1.00036459887496,5620.37353094507,5646.77109052838
"34","bias_pr[29]",0.247092527122389,0.154130705,0.642783414106937,0.57882053166,-0.615362734,1.449535565,0.999911909618299,7577.89079351772,4911.19339081143
"35","bias_pr[30]",0.597643622509535,0.50504154,0.606781901655861,0.569037410235,-0.2295075845,1.74051185,1.00014029868021,6850.7948981323,4900.67434921254
"36","bias_pr[31]",1.69787249470113,1.66023765,0.5886188353593,0.57583272201,0.8130170075,2.73711437,1.00177970521727,2165.55899060355,4044.83075938463
"37","bias_pr[32]",-0.00798707556547874,-0.11081337,0.689311735676262,0.570067194543,-0.9416639615,1.293441715,1.00096400471126,8100.48880082428,4787.21745871884
"38","bias_pr[33]",-0.489641542743702,-0.576976635,0.704433674563241,0.537353069568,-1.48526193,0.861241897,1.00069544482399,6736.32164055076,4529.18842347583
"39","bias_pr[34]",-0.46267699988297,-0.540161615,0.695462147995293,0.539949050277,-1.446081005,0.811856409499999,1.00038345834384,6713.05687018592,5180.94761284693
"40","bias_pr[35]",0.425885043354277,0.32124653,0.633464773785131,0.5783221957002,-0.421397488,1.65584843,1.00048339942425,6475.43025701131,5224.37765852148
"41","bias_pr[36]",0.200878018274305,0.11587413,0.659130647234203,0.579526879365,-0.705744969,1.420752025,1.00015353153616,7889.59205738943,5196.45762417102
"42","bias_pr[37]",-0.0642653419739563,-0.1602189,0.706252158412781,0.600507463311,-1.04253245,1.24593459,0.99982383822395,7509.50247602777,5410.05377136968
"43","bias_pr[38]",-0.195824034662664,-0.2895425,0.724614805837225,0.585606651315,-1.249424585,1.171175445,1.00175467760614,6558.64881041523,5031.30438360738
"44","bias_pr[39]",-0.295317854178065,-0.3735356,0.70706280013929,0.5887511021028,-1.28757144,1.020463265,1.000686684658,7600.9547833237,5290.18363509404
"45","bias_pr[40]",-1.2604937896489,-1.2489545,0.579282407190784,0.439938058203,-2.159858285,-0.482178328500001,1.00039101540161,4356.32741473633,2287.48719486863
"46","bias_pr[41]",0.139214937961443,0.0362845955,0.683551332599261,0.5885741797383,-0.773738964,1.42283942,1.00242855013527,7577.37261095977,5113.33526903261
"47","bias_pr[42]",0.243171817896107,0.147424755,0.658276485750388,0.562249118571,-0.636298071,1.45814476,1.00005397267264,7449.5463255825,5388.79967322085
"48","bias_pr[43]",0.0745344898941628,-0.0282082515,0.674949435312387,0.5754324919161,-0.831915762,1.365735235,1.00060007905384,7677.68160051566,5235.32733427426
"49","bias_pr[44]",-0.615302586473875,-0.68637386,0.686779133782138,0.524720516964,-1.592308715,0.682017480499998,1.0009677982791,6271.84648072738,4025.01806146677
"50","bias_pr[45]",-0.12602483980943,-0.219805495,0.696727454141648,0.567039881016,-1.08910803,1.171463125,1.00016146269028,7627.60019154936,5624.75993663172
"51","bias_pr[46]",0.265689542727144,0.173570335,0.632646665528266,0.58390436706,-0.596687886,1.44395129,1.00018755045838,7709.97371267693,5651.47433255407
"52","bias_pr[47]",-0.75355874937918,-0.822165435,0.696756378635686,0.500963816409,-1.757291265,0.544996999,1.00109184471129,6313.39618866092,3656.20108666574
"53","bias_pr[48]",0.0542061290363562,-0.042799889,0.696920789691984,0.5895718887366,-0.8948008825,1.369102515,1.00080090470449,7888.88072667069,4656.12372043
"54","bias_pr[49]",-0.621275478904291,-0.69463273,0.70463110258226,0.533674902054,-1.61893604,0.692525707999998,1.0001807793374,6459.83243991207,4366.65354201546
"55","bias_pr[50]",-0.4410113714656,-0.528049715,0.70874957130119,0.542344576053,-1.434967535,0.897368504499998,1.00027581601369,7324.88700221163,4658.58178680846
"56","bias_pr[51]",-0.24212298363653,-0.33256302,0.712716409986362,0.5679945649623,-1.25311103,1.081872035,1.00090685031357,7114.01374179282,4401.34117375058
"57","bias_pr[52]",0.864517478887654,0.79283157,0.576944392376112,0.546654145842,0.04954185145,1.932818405,1.00132983916468,5905.56229139323,5550.42285693824
"58","bias_pr[53]",-0.744758273500914,-0.81358815,0.679216835355164,0.49657277775,-1.70217954,0.569013070499999,1.00062485326942,5354.79448270484,3847.28324596761
"59","bias_pr[54]",0.729725935936384,0.646105635,0.598687467434305,0.569387148162,-0.0904278902,1.856806985,1.00008075036138,6462.84790645631,5618.635910713
"60","bias_pr[55]",0.569272088264158,0.476642775,0.599650872533032,0.55008589041,-0.2467784405,1.684246645,1.000626720744,7809.59421539438,5651.14019961754
"61","bias_pr[56]",0.07161797552163,-0.020437651,0.679254723438858,0.5787935616834,-0.83501001,1.33312757,1.00030792195884,7346.04983970289,4502.70767961333
"62","bias_pr[57]",0.395432412715925,0.28968556,0.64450754163778,0.5700690277779,-0.4720355115,1.626675175,0.999944116083044,7459.62979374277,5442.2130818283
"63","bias_pr[58]",-0.369732174505663,-0.45950436,0.72997015318723,0.581917994406,-1.39906768,0.988065527499998,1.00073490362767,6624.82577465873,4708.54198027071
"64","bias_pr[59]",0.733802991201051,0.64400981,0.597928645529622,0.562535942367,-0.0900521466,1.83267492,1.00060098635289,5516.83934238028,5651.41503040298
"65","bias_pr[60]",0.955251220884995,0.881000855,0.587359733576202,0.561546529257,0.130998504,2.03739127,1.00055395137951,5169.61988581623,4965.62389448086
"66","bias_pr[61]",-0.434214666053801,-0.527832955,0.716354157139008,0.547549992066,-1.453667125,0.9102812565,1.00159518817358,7406.27071680766,4939.84285405804
"67","w_pr[1]",-1.15616047288344,-1.11922675,0.598262902774259,0.53717674395,-2.20528855,-0.256564017,1.00044341327656,4777.73816621412,2893.37864383538
"68","w_pr[2]",0.16360207156805,0.21146563,0.844918654789038,0.782956849416,-1.313009585,1.481699905,1.00010624152201,7546.57449322123,5688.77843823053
"69","w_pr[3]",-0.762914718773441,-0.716530575,0.642776779924553,0.577988096238,-1.895478035,0.1893830575,1.00016681616406,4900.82570574485,3811.94974813091
"70","w_pr[4]",0.476932785276119,0.53826608,0.98822267251222,0.986706942459,-1.23175348,2.020000165,1.00077325859672,6119.65718568329,6062.83187759324
"71","w_pr[5]",-0.1310857278807,-0.089948791,0.762825340878001,0.696261962676,-1.452028545,1.033089355,1.0000500316626,7384.93006351204,5836.1735341352
"72","w_pr[6]",-0.42492691742987,-0.372337625,0.696510974565494,0.6369548499573,-1.6493406,0.626115216499999,1.00050024101143,5856.40384502325,4574.63307337688
"73","w_pr[7]",0.115878517952219,0.152376885,0.833333796459183,0.746803136919,-1.354008655,1.42857373,1.00020233197544,7634.93083538583,5074.2815456803
"74","w_pr[8]",0.530833888751745,0.58158271,0.972274294432426,0.9666634810623,-1.150027445,2.03353728,1.00079320554173,7132.98964086462,6092.40105903726
"75","w_pr[9]",-0.705952689701973,-0.66057651,0.732803550346335,0.710186393616,-1.96440383,0.4298404725,1.00137581853168,5472.5103158717,4613.73898023022
"76","w_pr[10]",0.496102672345249,0.542982255,0.995773737044236,0.995121031044,-1.19432726,2.04135646,1.00155908728117,5991.16170999289,5718.1674061131
"77","w_pr[11]",-0.775573230206333,-0.7294781,0.631377386108207,0.5657853642,-1.89752886,0.170186452499999,1.0005812143157,4242.63724777873,2879.94524473396
"78","w_pr[12]",-0.173356579625891,-0.15435638,0.906852058637625,0.855877937376,-1.68790625,1.322764455,1.00096891839965,6110.02790984303,4195.7240929325
"79","w_pr[13]",0.540261587855891,0.609978475,0.977738274805837,0.9657597955908,-1.15866087,2.05177667,1.0004191890109,7099.67075966566,5839.09539629233
"80","w_pr[14]",-1.716705001706,-1.6877232,0.589226082828022,0.5411178654,-2.6984267,-0.8212079075,1.00072611244592,2989.85804172082,1577.49352107392
"81","w_pr[15]",-0.353929015533005,-0.30303297,0.724420180175076,0.652004395644,-1.62273404,0.729888437499999,1.00117911244414,6013.95697733122,4447.13158083505
"82","w_pr[16]",-1.56757211142071,-1.5405244,0.609008582274347,0.57145742115,-2.605747375,-0.6275673885,1.00127177819327,2804.84200900637,2315.43718464792
"83","w_pr[17]",-0.674540887819101,-0.63907461,0.75882202820807,0.719455957227,-1.96177223,0.478063992999999,1.00085280046632,5207.99835772263,3037.58780576527
"84","w_pr[18]",0.0297658530927055,0.076939585,0.791751702595804,0.72250404198,-1.34938519,1.261897135,1.00019462271675,6671.43626260598,5387.20212696974
"85","w_pr[19]",-0.0431495472543144,-0.0031418523,0.785871166743026,0.712932858225,-1.41507985,1.159902215,1.00056763355718,6364.06544230044,4890.10097172704
"86","w_pr[20]",0.503535698201581,0.55054856,0.977536384299737,0.956812945074,-1.159240345,2.03482453,1.00058702032385,6998.84430089243,5917.45926381285
"87","w_pr[21]",0.268363591044997,0.3138688,0.856865350346812,0.812997223899,-1.209133945,1.608300175,1.0010455918193,6624.95116394403,5229.88500353415
"88","w_pr[22]",0.544349476792256,0.610586865,0.972009997598467,0.9293329592631,-1.16225405,2.05499254,0.999982355011687,6159.26595214376,5492.75203343957
"89","w_pr[23]",-1.22634997143648,-1.19666615,0.607260208955796,0.553256749269,-2.26547589,-0.2959645695,1.00082946000568,3252.14209516278,2404.79843019689
"90","w_pr[24]",0.521990267269722,0.566881605,0.949725530507958,0.9151067925363,-1.12466011,2.017694885,1.00064727749908,7187.97538520882,5986.60926417907
"91","w_pr[25]",0.520650723439694,0.577798815,0.972837757084234,0.970613497371,-1.15571046,2.021459275,1.00054175121395,7397.45449261368,6299.46875999095
"92","w_pr[26]",0.552231668356731,0.605147015,0.939323521598147,0.9159412257618,-1.09531166,2.01051061,1.000558632864,6936.3356947525,5628.02017086693
"93","w_pr[27]",0.506693910968845,0.54468517,0.975022863308815,0.961514914605,-1.17706601,2.023384635,1.00019537904241,6136.21331165305,5838.21792741293
"94","w_pr[28]",-0.638820215467951,-0.58538042,0.655439698424016,0.609982997127,-1.809276,0.346398315499999,1.00079330767456,4747.72362219591,3310.54836698873
"95","w_pr[29]",0.18826392860727,0.229311825,0.864698450109652,0.8031948435,-1.3300379,1.54733892,1.00005805538808,6720.91078691799,5177.53448759244
"96","w_pr[30]",-0.297659540312619,-0.23825284,0.738147669247796,0.671313548241,-1.595436865,0.798354499499999,1.00034231217383,5903.1036993664,4609.92581888841
"97","w_pr[31]",-1.57681376294879,-1.5528585,0.566514380599473,0.52805156334,-2.53119496,-0.734182242500002,1.00086500298262,3856.75414648679,2546.99576702392
"98","w_pr[32]",0.427235755854947,0.48441848,0.915135514635288,0.8515220081676,-1.175274785,1.839827495,1.00015832361045,6727.3055680073,5218.66439173204
"99","w_pr[33]",0.51513322505238,0.57221869,0.972248864550087,0.960912808506,-1.18751143,2.03829719,1.00044181786774,6985.73819365393,6000.63246729371
"100","w_pr[34]",0.532401947575132,0.583050625,0.976888192493232,0.944863092705,-1.169061165,2.052793205,1.00005256292973,6658.90906321631,6135.8133574254
"101","w_pr[35]",-0.034309095333965,0.0129902745,0.799501189424159,0.731920071645,-1.438091295,1.20206528,1.00012200459206,6245.62261410073,4764.54563805715
"102","w_pr[36]",0.199542937729134,0.236537725,0.863685938038265,0.82201785897,-1.27240114,1.546116685,1.00089178087047,7596.58916463064,5883.84680563471
"103","w_pr[37]",0.462297890335876,0.519065395,0.933168331299386,0.888312844293,-1.14919967,1.910972435,1.00091951707796,7394.72282373446,5520.46863275047
"104","w_pr[38]",0.507629405817746,0.567419355,0.948409090846352,0.901519014837,-1.13642119,2.008945255,1.00046774968688,6513.52531653434,5054.89008916831
"105","w_pr[39]",0.517799207177507,0.572705475,0.956606559257786,0.9114004022487,-1.16704401,1.979295935,1.00019991405141,7308.90446536832,6600.03684451767
"106","w_pr[40]",-0.123525023250468,-0.12053935,0.925990127290767,0.861327633978,-1.64515461,1.43791132,1.00036804418833,5003.53644439938,3179.25928553073
"107","w_pr[41]",0.30799773186589,0.37087379,0.882702513825859,0.811229082552,-1.25823132,1.679453895,1.00139002171408,7916.59633810312,6171.64254817777
"108","w_pr[42]",0.17044243881073,0.208122485,0.848341147049403,0.788757232809,-1.28590201,1.49538703,1.00039495885686,7854.89477074093,5738.21111576324
"109","w_pr[43]",0.345718944747771,0.383299005,0.90251885235201,0.845644557744,-1.190502965,1.764799285,1.00029046097286,7874.2967128933,5992.50556531263
"110","w_pr[44]",0.469083633895768,0.51020081,0.990603582434872,0.969183759474,-1.21741546,2.010723465,1.00008154756958,6155.39502685421,5829.62627014629
"111","w_pr[45]",0.498449074199273,0.543102045,0.91332892855077,0.8805483850674,-1.086195215,1.91221447,1.00004052377095,7784.49308249145,5943.4150165085
"112","w_pr[46]",0.148437294371635,0.19400749,0.853466254272391,0.772106248578,-1.348766525,1.51130565,1.00093825824275,7448.28517278623,5791.61831272559
"113","w_pr[47]",0.386858471969957,0.39380451,0.987953557760676,0.973451794224,-1.27483256,1.971492845,1.00015079454751,5368.25411775083,5206.27441056172
"114","w_pr[48]",0.365533329230637,0.42069135,0.920258833002173,0.859103741391,-1.272960585,1.78308864,1.00000395435287,6716.22303033893,5687.5218225514
"115","w_pr[49]",0.471879207710742,0.513011875,0.990575380417762,0.990675432705,-1.21293968,2.02756385,1.00018738289731,6512.3820564608,5875.63249619474
"116","w_pr[50]",0.504532785841144,0.552972735,0.983872495772649,0.944623600914,-1.180027765,2.03023191,1.00020451961866,7185.78527078712,6080.75160233019
"117","w_pr[51]",0.52032075766336,0.57164427,0.953476405457198,0.925425991728,-1.150310385,1.997504805,1.00037271742165,7460.15602745773,6207.5713162292
"118","w_pr[52]",-0.656748531105511,-0.60254934,0.6575264103198,0.597484367781,-1.83055429,0.327316612499999,1.00000842125855,5001.99016335534,3969.8193474811
"119","w_pr[53]",0.400851980577716,0.419966405,1.00921852254082,1.004589196338,-1.289261515,2.023607895,1.00029047714162,6194.35380078013,5898.12593625553
"120","w_pr[54]",-0.447392676297695,-0.38669456,0.683071578673527,0.6139944227277,-1.66189264,0.5585363935,1.00066410147936,5479.21395047554,4264.71853799448
"121","w_pr[55]",-0.243890009288541,-0.18954849,0.726931963302794,0.662390067948,-1.547760405,0.8615091275,1.0004270551621,6707.55744405422,4919.65433369545
"122","w_pr[56]",0.349983121142922,0.41378848,0.905802800626553,0.852440173452,-1.24334274,1.7574529,1.00002307302126,6881.76254258096,5655.96571825016
"123","w_pr[57]",0.00577639104298654,0.0650189615,0.80245252128275,0.724118052231,-1.40868843,1.237117705,1.00027507090736,6461.17323257262,5833.84985115378
"124","w_pr[58]",0.55108258047771,0.602885675,0.959482159365144,0.9337593297627,-1.118648485,2.046820775,0.999952688325756,6733.60749288138,5697.46335227332
"125","w_pr[59]",-0.448342512306084,-0.394937265,0.704098670869427,0.6275079117888,-1.68171976,0.6110799515,1.00039223355282,4949.76360592177,3385.28033922236
"126","w_pr[60]",-0.759304468825623,-0.710180475,0.646692656540939,0.583625704977,-1.907714725,0.194467815499999,1.00068573031503,4238.54262607456,2837.01480130214
"127","w_pr[61]",0.529593199674963,0.584554015,0.980447456631699,0.965419764246,-1.157838645,2.086143875,1.00041277534873,5990.55863595566,5490.01209673351
"128","bias[1]",0.8790014822525,0.878505525,0.06263450624748,0.070853246436,0.7771065185,0.9812323105,1.00108564363292,3595.65237568298,4456.28191659023
"129","bias[2]",0.70959657854625,0.69347879,0.128736010609197,0.133473985722,0.5298472175,0.939730722,1.00074767154363,3629.82885326795,5186.62522169515
"130","bias[3]",0.831861882785,0.826896685,0.0822006501263453,0.094108042413,0.704619439,0.971661406,1.00075420565323,3992.50753499879,5337.9455091361
"131","bias[4]",0.51345585388575,0.48996291,0.163065391535067,0.120768622632,0.2735847075,0.843888369999999,1.0003636034642,5533.1410099969,3884.54078650108
"132","bias[5]",0.7533458674325,0.74013001,0.111767420618482,0.123085518717,0.592214934,0.952507345,1.00040974195192,3226.78289774228,4275.13058444125
"133","bias[6]",0.79090878571125,0.779974935,0.0989789078710223,0.112240522107,0.643041095,0.961680781,1.00140244471956,3515.2593211309,5628.68030299515
"134","bias[7]",0.71701484873375,0.70182448,0.123502921503596,0.127138472685,0.538266331,0.942287576,1.00009673016686,4244.20799382858,5015.49260688051
"135","bias[8]",0.5405782611388,0.51775009,0.16289745604923,0.127404325104,0.296462284,0.863476160499999,1.00139053337235,5296.29953387871,4425.35763739154
"136","bias[9]",0.2590327322449,0.270735985,0.0847531723074562,0.083566148547,0.10005700985,0.380035702,1.00114499268624,5461.44400828532,5710.54914846257
"137","bias[10]",0.524869681264625,0.502330505,0.161255619379989,0.121199162259,0.2822407885,0.846249033,1.00334769893303,5867.36325572149,4052.09848410991
"138","bias[11]",0.8394980358375,0.83553592,0.0806163651925064,0.091403950512,0.713788509,0.9735715205,1.00055216436263,3316.99212382746,4803.82320141746
"139","bias[12]",0.349430063633717,0.352388235,0.119312431362056,0.093150831375,0.154006636,0.514813465,1.00068556350404,4955.46735388604,2692.42636102046
"140","bias[13]",0.562941867137375,0.539136985,0.161540235999851,0.129080819532,0.3281879405,0.880617009999999,1.0002437731893,6193.98857355187,4451.40927847449
"141","bias[14]",0.9290935704475,0.93073781,0.0395933438132545,0.044184104202,0.8616318535,0.9895664365,1.00080359098304,3907.79043324644,4845.22889342243
"142","bias[15]",0.7813532895275,0.77148404,0.10242082842086,0.115474510074,0.630158654,0.961125701,1.00066359134404,3095.16022926358,5124.97585050567
"143","bias[16]",0.124522829742958,0.12708128,0.0502602675993233,0.051978013794,0.0376001731,0.203598027,1.00100609371172,6390.48161571887,6608.34630514764
"144","bias[17]",0.266555982199475,0.276769885,0.0899820287703759,0.08562066891,0.106062104,0.388876072,1.00012153484687,5233.35209527235,4855.80593709208
"145","bias[18]",0.73419509577875,0.719916875,0.12044232647938,0.128661555078,0.5624130465,0.948309064,1.00088667595817,3486.54995448932,4534.6999617081
"146","bias[19]",0.74145269464625,0.727679345,0.11588865197956,0.127665522159,0.5745901935,0.9486153865,1.00124659058373,3665.31663927163,4767.86739569009
"147","bias[20]",0.533437092680375,0.510743675,0.160139281750184,0.125185651269,0.2938255405,0.8516144825,1.00068738641964,6770.1146528158,4715.88631339886
"148","bias[21]",0.69274677311625,0.673900475,0.1359464872009,0.135143778798,0.500844785,0.941865254,1.00117216131725,4320.84077134045,5031.7119096348
"149","bias[22]",0.569084906634375,0.546232555,0.161049835438288,0.130807811316,0.329158793,0.884274175,1.0004927935023,5071.96747586802,3577.85219590802
"150","bias[23]",0.88547258844625,0.88594621,0.0599584745524968,0.0678954965009999,0.7864804355,0.98219729,1.00063602637635,4348.80303674239,5047.84093985503
"151","bias[24]",0.598198409329125,0.575977765,0.157686461119353,0.138084256443,0.3697922,0.902048599,1.00095092146666,5607.1558591653,4412.90574569695
"152","bias[25]",0.58330690920775,0.559328315,0.158593448964501,0.133711424112,0.349705776,0.889676545,1.00071706134753,6960.75435339398,3665.06517384536
"153","bias[26]",0.59058416356675,0.56613771,0.16075049774924,0.137505508707,0.350713546,0.8908012225,1.00076049415603,5206.61812114265,4665.82340755004
"154","bias[27]",0.535614649459138,0.51350062,0.158788148684855,0.11963685027,0.3016929395,0.8577925105,1.00004346001147,5495.12938212977,2996.58402655834
"155","bias[28]",0.82010911505375,0.81499873,0.0877709538875597,0.099717481752,0.6864359575,0.970310189,1.00079835616125,3552.26886742071,4902.06601412016
"156","bias[29]",0.70513600391875,0.68795116,0.127621678115881,0.129517170951,0.526490094,0.935584052,1.00084328412566,4251.66472202459,4360.02623314352
"157","bias[30]",0.7728393429625,0.76170091,0.105281908881835,0.119691973338,0.6174961665,0.9577669365,1.00094319830484,3589.20892887251,5118.56896491379
"158","bias[31]",0.920461537825,0.921269105,0.0437806978792872,0.0491300503889999,0.847044472,0.988124254,1.00060423419192,4827.23233682125,5815.5552166274
"159","bias[32]",0.650294919620375,0.627576365,0.145750175099713,0.136505250378,0.4449895115,0.9202871395,1.00032790905876,5072.98543769968,4427.96811330731
"160","bias[33]",0.541082862708212,0.51627521,0.161946838907604,0.125461407456,0.3068151945,0.8671463895,1.00126633917184,5952.92458152425,4238.47360107728
"161","bias[34]",0.547452758781125,0.5249828,0.159138516625018,0.125083240674,0.3134437195,0.8620511005,1.00078544887103,5860.57839909496,4501.54030624923
"162","bias[35]",0.7404878621625,0.727312675,0.11715009570424,0.128666314224,0.572171352,0.9499489655,1.00086441267645,3028.82518623472,4809.20301083802
"163","bias[36]",0.695252465687,0.679619385,0.13341497164472,0.134741304789,0.502740393,0.9360834225,1.00032707699028,3898.03576590756,4801.1749548218
"164","bias[37]",0.637661915813,0.617755215,0.150722352846862,0.140842337223,0.4142512835,0.9148652445,1.00022089081537,5812.85673298147,4615.62085627844
"165","bias[38]",0.608616428933875,0.58679362,0.159440947386693,0.140890254855,0.36968033,0.905309985,1.00142190194667,4681.28587292257,4506.58015350409
"166","bias[39]",0.58617336770575,0.56462709,0.158034247862054,0.136587408657,0.3535074115,0.891010864,1.00091375118552,6340.9408578085,5059.6149499573
"167","bias[40]",0.36098573250395,0.36285777,0.12755714716354,0.094117286424,0.1592716105,0.5410654065,1.00080173025493,4160.46570246578,1955.36988471422
"168","bias[41]",0.681479736105125,0.661661135,0.140157325502895,0.138103789698,0.4872951215,0.9378823685,1.00128827699768,4255.63306076591,4385.3318620087
"169","bias[42]",0.703831837834125,0.6879192,0.130350716734572,0.13300678881,0.5198148365,0.937824507,1.00071550328444,4251.14036264031,4709.13722314839
"170","bias[43]",0.669050676871375,0.64753032,0.14029936115353,0.13399479345,0.4754124805,0.928189143,1.00046507481947,4881.05550080378,4944.11546575656
"171","bias[44]",0.512277185335563,0.492943825,0.159618418169218,0.119322368571,0.2752241115,0.832456049,1.00064697946485,5638.46944938915,3419.17710164236
"172","bias[45]",0.624199141074125,0.60154221,0.152061440409459,0.13697415228,0.4060595865,0.9059727275,1.00040367656621,4891.38306012229,5131.47133468942
"173","bias[46]",0.709859836016125,0.69244381,0.126920645662699,0.132190439598,0.5307017735,0.9381502055,1.000743392655,4276.12469382959,5030.36498400349
"174","bias[47]",0.479824666724,0.459520625,0.161021381052165,0.113108621472,0.244702438,0.8177830425,1.00136281145609,6041.67992480385,3229.33210531094
"175","bias[48]",0.663671953899375,0.64569109,0.145722941922836,0.139852019727,0.452558993,0.925013263,1.00068637416661,5397.66755135577,4380.99950660393
"176","bias[49]",0.510373557385137,0.48937149,0.161832053241251,0.121896288192,0.275401575,0.8383835965,1.00018608719327,5850.18484270752,3884.53443100685
"177","bias[50]",0.55230583904325,0.527701095,0.160874327567512,0.12790879458,0.3205764355,0.8670031895,1.00041471078318,6248.94267151478,4227.60845703802
"178","bias[51]",0.5974847483945,0.57400753,0.1564410156601,0.133969277904,0.3710395695,0.899451841,1.00118174976337,6157.63407916238,3859.595374911
